,FEvals,Fitness,Iteration,Temperature,Time,max_iters
69,130.0,29.0,69,5,0.056185526998888236,2048
70,132.0,29.0,70,5,0.056461280000803526,2048
71,134.0,29.0,71,5,0.05673510600172449,2048
72,136.0,29.0,72,5,0.05704747799609322,2048
73,138.0,29.0,73,5,0.057343528998899274,2048
74,140.0,29.0,74,5,0.05762583400064614,2048
75,141.0,29.0,75,5,0.05779577299836092,2048
76,143.0,29.0,76,5,0.05806922299962025,2048
77,145.0,27.0,77,5,0.058350783998321276,2048
78,146.0,27.0,78,5,0.058529941001324914,2048
79,148.0,26.0,79,5,0.058809868001844734,2048
80,150.0,25.0,80,5,0.05909251699631568,2048
81,152.0,25.0,81,5,0.05937681200157385,2048
82,154.0,25.0,82,5,0.059654201999364886,2048
83,155.0,25.0,83,5,0.05982321299961768,2048
84,157.0,23.0,84,5,0.06010968200280331,2048
85,159.0,23.0,85,5,0.06039304300065851,2048
86,161.0,23.0,86,5,0.0606741020019399,2048
87,163.0,23.0,87,5,0.06097225400299067,2048
88,165.0,21.0,88,5,0.06126533699716674,2048
89,167.0,23.0,89,5,0.06154647399671376,2048
90,168.0,23.0,90,5,0.06172048499865923,2048
91,170.0,21.0,91,5,0.062002566002774984,2048
92,172.0,21.0,92,5,0.062289813002280425,2048
93,174.0,23.0,93,5,0.06256950699753361,2048
94,176.0,23.0,94,5,0.06285515899799066,2048
95,177.0,23.0,95,5,0.06302845000027446,2048
96,179.0,25.0,96,5,0.06331129300087923,2048
97,181.0,25.0,97,5,0.06359119799890323,2048
98,182.0,25.0,98,5,0.06376700799592072,2048
99,184.0,25.0,99,5,0.06405515100050252,2048
100,185.0,25.0,100,5,0.06424041200079955,2048
101,187.0,25.0,101,5,0.06452393699873937,2048
102,189.0,25.0,102,5,0.0648095389988157,2048
103,191.0,25.0,103,5,0.06511624500126345,2048
104,192.0,25.0,104,5,0.06530311000096845,2048
105,194.0,26.0,105,5,0.06558658099675085,2048
106,196.0,26.0,106,5,0.06587334899813868,2048
107,198.0,26.0,107,5,0.06616724099876592,2048
108,199.0,26.0,108,5,0.06634842499624938,2048
109,200.0,26.0,109,5,0.06652783200115664,2048
110,201.0,26.0,110,5,0.0667071540010511,2048
111,202.0,26.0,111,5,0.06688654000026872,2048
112,204.0,26.0,112,5,0.06718184200144606,2048
113,206.0,26.0,113,5,0.06747176100179786,2048
114,208.0,25.0,114,5,0.06776071599597344,2048
115,210.0,25.0,115,5,0.06805336000252282,2048
116,212.0,25.0,116,5,0.06834889700257918,2048
117,214.0,25.0,117,5,0.06865376899804687,2048
118,215.0,25.0,118,5,0.0688430129957851,2048
119,217.0,26.0,119,5,0.06914623799821129,2048
120,219.0,26.0,120,5,0.06944418499915628,2048
121,221.0,26.0,121,5,0.06973696299974108,2048
122,223.0,24.0,122,5,0.0700282280013198,2048
123,225.0,24.0,123,5,0.07032645100116497,2048
124,227.0,24.0,124,5,0.07061801799864043,2048
125,229.0,25.0,125,5,0.07091044099797728,2048
126,231.0,25.0,126,5,0.07121186100266641,2048
127,233.0,25.0,127,5,0.07151544299995294,2048
128,235.0,25.0,128,5,0.07181146099901525,2048
129,237.0,25.0,129,5,0.0782419539973489,2048
130,238.0,25.0,130,5,0.07846218300255714,2048
131,239.0,25.0,131,5,0.07866662200103747,2048
132,241.0,25.0,132,5,0.07896444499783684,2048
133,243.0,25.0,133,5,0.07926958800089778,2048
134,245.0,25.0,134,5,0.07956832699710503,2048
135,246.0,25.0,135,5,0.07975782400171738,2048
136,248.0,23.0,136,5,0.08005574200069532,2048
137,250.0,25.0,137,5,0.08035623600153485,2048
138,251.0,25.0,138,5,0.0805448070022976,2048
139,252.0,25.0,139,5,0.08073494899872458,2048
140,253.0,25.0,140,5,0.08094465199974366,2048
141,254.0,25.0,141,5,0.08113958499598084,2048
142,256.0,25.0,142,5,0.0814475829974981,2048
143,258.0,25.0,143,5,0.08174979800242,2048
144,260.0,27.0,144,5,0.08204871600173647,2048
145,262.0,25.0,145,5,0.08235260900255525,2048
146,263.0,25.0,146,5,0.0825454930018168,2048
147,265.0,25.0,147,5,0.08284687299601501,2048
148,267.0,25.0,148,5,0.08314558699930785,2048
149,269.0,25.0,149,5,0.08345634100260213,2048
150,270.0,25.0,150,5,0.08365592399786692,2048
151,272.0,25.0,151,5,0.08396072700270452,2048
152,274.0,25.0,152,5,0.08426784799667075,2048
153,276.0,25.0,153,5,0.08457057300256565,2048
154,277.0,25.0,154,5,0.08476633599639172,2048
155,278.0,25.0,155,5,0.08497651600191602,2048
156,280.0,25.0,156,5,0.08529339799861191,2048
157,282.0,25.0,157,5,0.0855965369992191,2048
158,284.0,25.0,158,5,0.08589844199741492,2048
159,285.0,25.0,159,5,0.08609585600061109,2048
160,286.0,25.0,160,5,0.08630582300247625,2048
161,288.0,25.0,161,5,0.0866115870012436,2048
162,290.0,23.0,162,5,0.0869145260003279,2048
163,292.0,21.0,163,5,0.08722711599693866,2048
164,294.0,23.0,164,5,0.08752877899678424,2048
165,296.0,23.0,165,5,0.08783312799641863,2048
166,298.0,25.0,166,5,0.08813513600034639,2048
167,299.0,25.0,167,5,0.08834418799960986,2048
168,301.0,25.0,168,5,0.08866359099920373,2048
169,303.0,25.0,169,5,0.08899511199706467,2048
170,305.0,26.0,170,5,0.08931163099623518,2048
171,306.0,26.0,171,5,0.08951238000008743,2048
172,308.0,26.0,172,5,0.08982124100293731,2048
173,310.0,26.0,173,5,0.09012939500098582,2048
174,312.0,26.0,174,5,0.09044398400146747,2048
175,313.0,26.0,175,5,0.09064700699673267,2048
176,314.0,26.0,176,5,0.09085077400231967,2048
177,316.0,26.0,177,5,0.09116598699620226,2048
178,317.0,26.0,178,5,0.09137585399730597,2048
179,318.0,26.0,179,5,0.09158107900293544,2048
180,320.0,24.0,180,5,0.09189144399715587,2048
181,322.0,26.0,181,5,0.09220462699886411,2048
182,323.0,26.0,182,5,0.09241127799759852,2048
183,325.0,26.0,183,5,0.0927314340005978,2048
184,327.0,26.0,184,5,0.09305863700137706,2048
185,328.0,26.0,185,5,0.09327314000256592,2048
186,330.0,25.0,186,5,0.09359183700144058,2048
187,332.0,23.0,187,5,0.09390844099834794,2048
188,334.0,23.0,188,5,0.09423115300160134,2048
189,336.0,25.0,189,5,0.09455055600119522,2048
190,338.0,23.0,190,5,0.09486680400004843,2048
191,340.0,23.0,191,5,0.09519345599983353,2048
192,341.0,23.0,192,5,0.09540513499814551,2048
193,343.0,23.0,193,5,0.0957232259970624,2048
194,345.0,23.0,194,5,0.09604049700283213,2048
195,347.0,23.0,195,5,0.09636119599599624,2048
196,349.0,22.0,196,5,0.09667508999700658,2048
197,350.0,22.0,197,5,0.0968841860012617,2048
198,352.0,22.0,198,5,0.09724528699734947,2048
199,354.0,22.0,199,5,0.09756729500077199,2048
200,356.0,22.0,200,5,0.09788608199596638,2048
201,358.0,22.0,201,5,0.09820677799871191,2048
202,360.0,22.0,202,5,0.09853782499703811,2048
203,362.0,22.0,203,5,0.09885815100278705,2048
204,364.0,22.0,204,5,0.09918254600052023,2048
205,366.0,22.0,205,5,0.09950491399649763,2048
206,368.0,21.0,206,5,0.09982503799983533,2048
207,370.0,22.0,207,5,0.10014140899875201,2048
208,372.0,24.0,208,5,0.10047174400096992,2048
209,374.0,26.0,209,5,0.10079548900102964,2048
210,376.0,26.0,210,5,0.10113013399677584,2048
211,377.0,26.0,211,5,0.10135361699940404,2048
212,378.0,26.0,212,5,0.10156945799826644,2048
213,379.0,26.0,213,5,0.10178366099717095,2048
214,381.0,26.0,214,5,0.10210560000268742,2048
215,382.0,26.0,215,5,0.10232688699761638,2048
216,383.0,26.0,216,5,0.10254503499891143,2048
217,385.0,26.0,217,5,0.1028689349986962,2048
218,387.0,28.0,218,5,0.10319107500254177,2048
219,389.0,30.0,219,5,0.10351442200044403,2048
220,390.0,30.0,220,5,0.10373064899613382,2048
221,391.0,30.0,221,5,0.10394937900127843,2048
222,393.0,30.0,222,5,0.10428966600011336,2048
223,395.0,32.0,223,5,0.10461614200175973,2048
224,396.0,32.0,224,5,0.10483753700100351,2048
225,398.0,32.0,225,5,0.10518619699723786,2048
226,400.0,31.0,226,5,0.10551769499579677,2048
227,402.0,31.0,227,5,0.10584613800165243,2048
228,403.0,31.0,228,5,0.10606740300136153,2048
229,404.0,31.0,229,5,0.10630508000031114,2048
230,405.0,31.0,230,5,0.10652625800139504,2048
231,407.0,31.0,231,5,0.1068556960017304,2048
232,408.0,31.0,232,5,0.10707956199621549,2048
233,409.0,31.0,233,5,0.10731539699918358,2048
234,411.0,31.0,234,5,0.10765291300049284,2048
235,413.0,31.0,235,5,0.10798557299858658,2048
236,414.0,31.0,236,5,0.10821928099903744,2048
237,416.0,31.0,237,5,0.10855885199998738,2048
238,418.0,31.0,238,5,0.10889231899636798,2048
239,419.0,31.0,239,5,0.10913699999946402,2048
240,420.0,31.0,240,5,0.10937397900124779,2048
241,421.0,31.0,241,5,0.10959980000188807,2048
242,423.0,31.0,242,5,0.1099339400025201,2048
243,424.0,31.0,243,5,0.11016977400140604,2048
244,425.0,31.0,244,5,0.11039971600257559,2048
245,426.0,31.0,245,5,0.11062896400108002,2048
246,427.0,31.0,246,5,0.11085888699744828,2048
247,429.0,31.0,247,5,0.11120452499744715,2048
248,430.0,31.0,248,5,0.11143672999605769,2048
249,432.0,31.0,249,5,0.11177982099616202,2048
250,434.0,31.0,250,5,0.11211909099802142,2048
251,436.0,31.0,251,5,0.11246318600024097,2048
252,438.0,31.0,252,5,0.11280144399643177,2048
253,439.0,31.0,253,5,0.11304387499694712,2048
254,440.0,31.0,254,5,0.11328531299659517,2048
255,441.0,31.0,255,5,0.11351615400053561,2048
256,443.0,31.0,256,5,0.11385529700055486,2048
257,444.0,31.0,257,5,0.12178659100027289,2048
258,446.0,31.0,258,5,0.12217559599957895,2048
259,447.0,31.0,259,5,0.12242173300182912,2048
260,448.0,31.0,260,5,0.12266103900037706,2048
261,449.0,31.0,261,5,0.1228964879992418,2048
262,451.0,31.0,262,5,0.12324908700247761,2048
263,452.0,31.0,263,5,0.12349366000125883,2048
264,454.0,31.0,264,5,0.1238386589975562,2048
265,456.0,31.0,265,5,0.12419322400091914,2048
266,458.0,31.0,266,5,0.12454339500254719,2048
267,460.0,31.0,267,5,0.12489243500021985,2048
268,462.0,31.0,268,5,0.12526541599800112,2048
269,463.0,31.0,269,5,0.12550550799642224,2048
270,465.0,31.0,270,5,0.12585748499986948,2048
271,467.0,31.0,271,5,0.12621619299898157,2048
272,468.0,31.0,272,5,0.12645695399987744,2048
273,470.0,31.0,273,5,0.1268061829978251,2048
274,472.0,31.0,274,5,0.12716314499994041,2048
275,473.0,31.0,275,5,0.12741076899692416,2048
276,475.0,31.0,276,5,0.12776531699637417,2048
277,476.0,31.0,277,5,0.1280080380020081,2048
278,477.0,31.0,278,5,0.12825428699579788,2048
279,479.0,31.0,279,5,0.12861647400131915,2048
280,480.0,31.0,280,5,0.1288603590001003,2048
281,482.0,31.0,281,5,0.12923176099866396,2048
282,483.0,31.0,282,5,0.12947939399600727,2048
283,484.0,31.0,283,5,0.12972299000102794,2048
284,486.0,31.0,284,5,0.13007745800132398,2048
285,487.0,31.0,285,5,0.1303371280009742,2048
286,489.0,31.0,286,5,0.1306967220007209,2048
287,490.0,31.0,287,5,0.13094324900157517,2048
288,491.0,31.0,288,5,0.1311920169973746,2048
289,493.0,31.0,289,5,0.13155315200128825,2048
290,495.0,33.0,290,5,0.13190861199836945,2048
291,496.0,33.0,291,5,0.13216428799933055,2048
292,497.0,33.0,292,5,0.13241063999885228,2048
293,498.0,33.0,293,5,0.13265501499699894,2048
294,499.0,33.0,294,5,0.13291422199836234,2048
295,501.0,35.0,295,5,0.13327769900206476,2048
296,502.0,35.0,296,5,0.1335256530001061,2048
297,503.0,35.0,297,5,0.13377387000218732,2048
298,505.0,35.0,298,5,0.13413124899670947,2048
299,506.0,35.0,299,5,0.13439086399739608,2048
300,507.0,35.0,300,5,0.13464150900108507,2048
301,509.0,35.0,301,5,0.13500111799658043,2048
302,511.0,35.0,302,5,0.13536675599607406,2048
303,513.0,35.0,303,5,0.1357285240010242,2048
304,514.0,35.0,304,5,0.1359793930023443,2048
305,515.0,35.0,305,5,0.13623414099856745,2048
306,516.0,35.0,306,5,0.1364874389983015,2048
307,517.0,35.0,307,5,0.1367388349972316,2048
308,518.0,35.0,308,5,0.13701559099717997,2048
309,519.0,35.0,309,5,0.1373268739989726,2048
310,520.0,35.0,310,5,0.13759596699674148,2048
311,521.0,35.0,311,5,0.1378499849961372,2048
312,522.0,35.0,312,5,0.13810232499963604,2048
313,523.0,35.0,313,5,0.13835997600108385,2048
314,524.0,35.0,314,5,0.13861832799739204,2048
315,525.0,35.0,315,5,0.13887234499998158,2048
316,527.0,35.0,316,5,0.13924141899769893,2048
317,528.0,35.0,317,5,0.139498807999189,2048
318,530.0,35.0,318,5,0.13986231700255303,2048
319,531.0,35.0,319,5,0.14012283299962291,2048
320,532.0,35.0,320,5,0.14039465099631343,2048
321,533.0,35.0,321,5,0.1406538500013994,2048
322,534.0,35.0,322,5,0.14092636400164338,2048
323,535.0,35.0,323,5,0.14119584600121016,2048
324,536.0,35.0,324,5,0.14145631199789932,2048
325,537.0,35.0,325,5,0.14171395899757044,2048
326,538.0,35.0,326,5,0.14197498300200095,2048
327,539.0,35.0,327,5,0.1422387679995154,2048
328,540.0,35.0,328,5,0.1424983760007308,2048
329,541.0,35.0,329,5,0.14275695299875224,2048
330,542.0,35.0,330,5,0.14301674799935427,2048
331,543.0,35.0,331,5,0.1432803689967841,2048
332,545.0,35.0,332,5,0.14365115499822423,2048
333,546.0,35.0,333,5,0.14391184400301427,2048
334,547.0,35.0,334,5,0.14417711699934443,2048
335,549.0,35.0,335,5,0.14455834299587877,2048
336,551.0,35.0,336,5,0.14494518299761694,2048
337,552.0,35.0,337,5,0.14522363799915183,2048
338,554.0,35.0,338,5,0.14560056699701818,2048
339,556.0,35.0,339,5,0.14597683300235076,2048
340,557.0,35.0,340,5,0.146245418000035,2048
341,558.0,35.0,341,5,0.14650873700156808,2048
342,559.0,35.0,342,5,0.14677180600119755,2048
343,560.0,35.0,343,5,0.14703749799809884,2048
344,562.0,35.0,344,5,0.1474190910012112,2048
345,563.0,35.0,345,5,0.14768618699599756,2048
346,564.0,35.0,346,5,0.14795038999727694,2048
347,565.0,35.0,347,5,0.1482203470004606,2048
348,566.0,35.0,348,5,0.1484907209960511,2048
349,568.0,35.0,349,5,0.14887117900070734,2048
350,570.0,37.0,350,5,0.1492751030018553,2048
351,571.0,37.0,351,5,0.14954786399903242,2048
352,572.0,37.0,352,5,0.14981571099633584,2048
353,573.0,37.0,353,5,0.15008353399753105,2048
354,574.0,37.0,354,5,0.15035629300109576,2048
355,575.0,37.0,355,5,0.15062640600081068,2048
356,577.0,37.0,356,5,0.1510023570008343,2048
357,578.0,37.0,357,5,0.15127707299689064,2048
358,579.0,37.0,358,5,0.15154658399842447,2048
359,580.0,37.0,359,5,0.15181610499712406,2048
360,581.0,37.0,360,5,0.1520857849973254,2048
361,582.0,37.0,361,5,0.15236117399763316,2048
362,583.0,37.0,362,5,0.15263883699662983,2048
363,585.0,37.0,363,5,0.15303443599987077,2048
364,586.0,37.0,364,5,0.1533143119959277,2048
365,587.0,37.0,365,5,0.1535857569979271,2048
366,589.0,37.0,366,5,0.15396516500186408,2048
367,590.0,37.0,367,5,0.15425113800301915,2048
368,591.0,37.0,368,5,0.15452795899909688,2048
369,592.0,37.0,369,5,0.15480049799953122,2048
370,593.0,37.0,370,5,0.15507294699636986,2048
371,594.0,37.0,371,5,0.15535838399955537,2048
372,596.0,37.0,372,5,0.15574904999812134,2048
373,597.0,37.0,373,5,0.15602372099965578,2048
374,598.0,37.0,374,5,0.15630282599886414,2048
375,599.0,37.0,375,5,0.15657892199669732,2048
376,600.0,37.0,376,5,0.15685381399816833,2048
377,601.0,37.0,377,5,0.15717074400163256,2048
378,602.0,37.0,378,5,0.15745249400060857,2048
379,603.0,37.0,379,5,0.1577294439994148,2048
380,604.0,37.0,380,5,0.1580066419992363,2048
381,605.0,37.0,381,5,0.15829129300254863,2048
382,606.0,37.0,382,5,0.15858114900038345,2048
383,607.0,37.0,383,5,0.15886271199997282,2048
384,608.0,37.0,384,5,0.1591407669984619,2048
385,609.0,37.0,385,5,0.15942473700124538,2048
386,610.0,37.0,386,5,0.1597077639962663,2048
387,611.0,37.0,387,5,0.1599874079984147,2048
388,612.0,37.0,388,5,0.16027365199988708,2048
389,613.0,37.0,389,5,0.16055466100078775,2048
390,614.0,37.0,390,5,0.16083898099896032,2048
391,615.0,37.0,391,5,0.16113392399711302,2048
392,616.0,37.0,392,5,0.16142465300072217,2048
393,617.0,37.0,393,5,0.16170786799921189,2048
394,618.0,37.0,394,5,0.16198900699964724,2048
395,619.0,37.0,395,5,0.16227614400122548,2048
396,621.0,37.0,396,5,0.16267327500099782,2048
397,622.0,37.0,397,5,0.1629563300011796,2048
398,623.0,37.0,398,5,0.16324537099717418,2048
399,624.0,37.0,399,5,0.1635320450004656,2048
400,625.0,37.0,400,5,0.16381654200085904,2048
401,626.0,37.0,401,5,0.1641031719991588,2048
402,627.0,37.0,402,5,0.164396508000209,2048
403,628.0,37.0,403,5,0.16468234000058146,2048
404,629.0,37.0,404,5,0.1649788200011244,2048
405,630.0,37.0,405,5,0.16527409599802922,2048
406,631.0,37.0,406,5,0.16556407100142678,2048
407,632.0,37.0,407,5,0.16585731099621626,2048
408,634.0,37.0,408,5,0.16626391099998727,2048
409,635.0,37.0,409,5,0.16655351500230609,2048
410,636.0,37.0,410,5,0.16684208699734882,2048
411,637.0,37.0,411,5,0.16713486099615693,2048
412,638.0,37.0,412,5,0.16743001899885712,2048
413,639.0,37.0,413,5,0.16771945099753793,2048
414,640.0,37.0,414,5,0.1680084710023948,2048
415,641.0,37.0,415,5,0.1683015439994051,2048
416,642.0,37.0,416,5,0.1685993810024229,2048
417,643.0,37.0,417,5,0.16889109499607002,2048
418,644.0,37.0,418,5,0.16920594700059155,2048
419,645.0,37.0,419,5,0.16950214799726382,2048
420,646.0,37.0,420,5,0.16979448899655836,2048
421,647.0,37.0,421,5,0.17008643999724882,2048
422,648.0,37.0,422,5,0.1703831069971784,2048
423,649.0,37.0,423,5,0.17067688699899008,2048
424,650.0,37.0,424,5,0.17096964699885575,2048
425,652.0,37.0,425,5,0.17137830999854486,2048
426,653.0,37.0,426,5,0.17167256699758582,2048
427,654.0,37.0,427,5,0.171965754001576,2048
428,655.0,37.0,428,5,0.1722643489993061,2048
429,656.0,37.0,429,5,0.17256070599978557,2048
430,657.0,37.0,430,5,0.17285519299912266,2048
431,658.0,37.0,431,5,0.17316824800218455,2048
432,659.0,37.0,432,5,0.1734674469989841,2048
433,660.0,37.0,433,5,0.17376508899906185,2048
434,661.0,37.0,434,5,0.17406832100095926,2048
435,662.0,37.0,435,5,0.1743750829991768,2048
436,663.0,37.0,436,5,0.17467424200003734,2048
437,664.0,37.0,437,5,0.17497160499624442,2048
438,665.0,37.0,438,5,0.1752731520027737,2048
439,666.0,37.0,439,5,0.1755720669971197,2048
440,667.0,37.0,440,5,0.17586903699702816,2048
441,668.0,37.0,441,5,0.1761712700026692,2048
442,669.0,37.0,442,5,0.1764728260022821,2048
443,670.0,37.0,443,5,0.17677358999935677,2048
444,671.0,37.0,444,5,0.17712932499853196,2048
445,672.0,37.0,445,5,0.17744799300271552,2048
446,673.0,37.0,446,5,0.17775261699716793,2048
447,674.0,37.0,447,5,0.17805445400153985,2048
448,675.0,37.0,448,5,0.17836252300185151,2048
449,676.0,37.0,449,5,0.17866941099782707,2048
450,677.0,37.0,450,5,0.17897233399708057,2048
451,678.0,37.0,451,5,0.179289161998895,2048
452,679.0,37.0,452,5,0.1796021420013858,2048
453,680.0,37.0,453,5,0.1799074849986937,2048
454,681.0,37.0,454,5,0.18021582599612884,2048
455,682.0,37.0,455,5,0.18052192799950717,2048
456,683.0,37.0,456,5,0.18082688599679386,2048
457,684.0,37.0,457,5,0.18114643800072372,2048
458,685.0,37.0,458,5,0.18145840700162807,2048
459,686.0,37.0,459,5,0.18176583800232038,2048
460,687.0,37.0,460,5,0.18207073099620175,2048
461,688.0,37.0,461,5,0.18238176000159,2048
462,689.0,37.0,462,5,0.1826879239961272,2048
463,690.0,37.0,463,5,0.1829986779994215,2048
464,692.0,37.0,464,5,0.183427087002201,2048
465,693.0,37.0,465,5,0.1837395740003558,2048
466,694.0,37.0,466,5,0.18404941799963126,2048
467,695.0,37.0,467,5,0.18436262299655937,2048
468,696.0,37.0,468,5,0.18467241799953626,2048
469,697.0,37.0,469,5,0.18499116099701496,2048
470,698.0,37.0,470,5,0.18530791199736996,2048
471,699.0,37.0,471,5,0.18562019099772442,2048
472,700.0,37.0,472,5,0.1859310200015898,2048
473,701.0,37.0,473,5,0.18624658200133126,2048
474,702.0,37.0,474,5,0.18656808199739316,2048
475,703.0,37.0,475,5,0.1868847529985942,2048
476,704.0,37.0,476,5,0.1872019160000491,2048
477,705.0,37.0,477,5,0.18751560999953654,2048
478,706.0,37.0,478,5,0.18782806600211188,2048
479,707.0,37.0,479,5,0.1881410509959096,2048
480,709.0,37.0,480,5,0.18857538200245472,2048
481,710.0,37.0,481,5,0.18889265599864302,2048
482,711.0,37.0,482,5,0.18923091499891598,2048
483,712.0,37.0,483,5,0.1895477169964579,2048
484,713.0,37.0,484,5,0.18986570199922426,2048
485,714.0,37.0,485,5,0.19018613400112372,2048
486,715.0,37.0,486,5,0.19050399099796778,2048
487,716.0,37.0,487,5,0.19082261699804803,2048
488,717.0,37.0,488,5,0.19113669999933336,2048
489,718.0,37.0,489,5,0.19145759599632584,2048
490,719.0,37.0,490,5,0.19177535599737894,2048
491,720.0,37.0,491,5,0.1920919749973109,2048
492,721.0,37.0,492,5,0.19241348299692618,2048
493,722.0,37.0,493,5,0.19272993900085567,2048
494,723.0,37.0,494,5,0.19306339100148762,2048
495,724.0,37.0,495,5,0.1933974310013582,2048
496,725.0,37.0,496,5,0.19371896800294053,2048
497,726.0,37.0,497,5,0.19403880900063086,2048
498,727.0,37.0,498,5,0.19436390399641823,2048
499,728.0,37.0,499,5,0.194684205998783,2048
500,729.0,37.0,500,5,0.19500495200190926,2048
501,730.0,37.0,501,5,0.19533222100290004,2048
502,731.0,37.0,502,5,0.19565642299858155,2048
503,732.0,37.0,503,5,0.19598042200232157,2048
504,733.0,37.0,504,5,0.19631375899916748,2048
505,735.0,37.0,505,5,0.19674822600063635,2048
506,736.0,37.0,506,5,0.19709544199577067,2048
507,737.0,37.0,507,5,0.19743534200097201,2048
508,738.0,37.0,508,5,0.1977620580000803,2048
509,740.0,37.0,509,5,0.19820369400258642,2048
510,741.0,37.0,510,5,0.19853544999932637,2048
511,742.0,37.0,511,5,0.19886287699773675,2048
512,743.0,37.0,512,5,0.19919338900217554,2048
513,745.0,37.0,513,5,0.21002459099690896,2048
514,747.0,37.0,514,5,0.21051435599656543,2048
515,748.0,37.0,515,5,0.21085640000092098,2048
516,749.0,37.0,516,5,0.21120222399622435,2048
517,750.0,37.0,517,5,0.211537352995947,2048
518,752.0,37.0,518,5,0.2119864359992789,2048
519,753.0,37.0,519,5,0.2123284670014982,2048
520,755.0,37.0,520,5,0.21277756099880207,2048
521,757.0,37.0,521,5,0.213255376998859,2048
522,758.0,37.0,522,5,0.21359799600031693,2048
523,760.0,37.0,523,5,0.2140445679979166,2048
524,761.0,37.0,524,5,0.21438873699662508,2048
525,762.0,37.0,525,5,0.21472705600172048,2048
526,763.0,37.0,526,5,0.21506450200104155,2048
527,764.0,37.0,527,5,0.21540956499666208,2048
528,765.0,37.0,528,5,0.21575330400082748,2048
529,766.0,37.0,529,5,0.2160906619974412,2048
530,767.0,37.0,530,5,0.21643570099695353,2048
531,768.0,37.0,531,5,0.21677160399849527,2048
532,769.0,37.0,532,5,0.21714972399786348,2048
533,770.0,37.0,533,5,0.21749735999765107,2048
534,771.0,37.0,534,5,0.21783817999676103,2048
535,772.0,37.0,535,5,0.21818136399815558,2048
