,FEvals,Fitness,Iteration,Restarts,State,Time,current_restart,max_iters
156,2964,7.0,0,25,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",4.272893673994986,12,2048
157,2966,9.0,1,25,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",4.310145511997689,12,2048
158,2967,9.0,2,25,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",4.347167941996304,12,2048
159,2969,9.0,4,25,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",4.38593292299629,12,2048
160,2973,9.0,8,25,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",4.426624785999593,12,2048
161,2985,15.0,16,25,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",4.4721470049989875,12,2048
162,3001,15.0,32,25,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",4.527458526994451,12,2048
163,3033,15.0,64,25,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",4.603940752997005,12,2048
164,3097,15.0,128,25,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",4.7211786009938805,12,2048
165,3183,15.0,256,25,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",4.870623024995439,12,2048
166,3183,15.0,512,25,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",4.870623024995439,12,2048
167,3183,15.0,1024,25,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",4.870623024995439,12,2048
168,3183,15.0,2048,25,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",4.870623024995439,12,2048
169,3183,8.0,0,25,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",4.90974241499498,13,2048
170,3185,9.0,1,25,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",4.949769591999939,13,2048
171,3186,9.0,2,25,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",4.990205080997839,13,2048
172,3188,9.0,4,25,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",5.032613247996778,13,2048
173,3194,13.0,8,25,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",5.076979057994322,13,2048
174,3204,16.0,16,25,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",5.1263241349952295,13,2048
175,3220,16.0,32,25,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",5.1866214249967015,13,2048
176,3252,16.0,64,25,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",5.267751864994352,13,2048
177,3316,16.0,128,25,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",5.392681899997115,13,2048
178,3398,16.0,256,25,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",5.543602509998891,13,2048
179,3398,16.0,512,25,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",5.543602509998891,13,2048
180,3398,16.0,1024,25,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",5.543602509998891,13,2048
181,3398,16.0,2048,25,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",5.543602509998891,13,2048
182,3398,9.0,0,25,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",5.584872587998689,14,2048
183,3400,11.0,1,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",5.62742661399534,14,2048
184,3401,11.0,2,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",5.669907868999871,14,2048
185,3403,11.0,4,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",5.713673633996223,14,2048
186,3407,11.0,8,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",5.760013288992923,14,2048
187,3416,13.0,16,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",5.811718193996057,14,2048
188,3432,13.0,32,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",5.874522050995438,14,2048
189,3464,13.0,64,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",5.9607627899968065,14,2048
190,3528,13.0,128,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",6.0914257369950064,14,2048
191,3611,13.0,256,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",6.251817884993216,14,2048
192,3611,13.0,512,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",6.251817884993216,14,2048
193,3611,13.0,1024,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",6.251817884993216,14,2048
194,3611,13.0,2048,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",6.251817884993216,14,2048
195,3611,11.0,0,25,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",6.295443634997355,15,2048
196,3612,11.0,1,25,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",6.339882928994484,15,2048
197,3613,11.0,2,25,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",6.384273534997192,15,2048
198,3616,13.0,4,25,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",6.430175796995172,15,2048
199,3622,16.0,8,25,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",6.479921428996022,15,2048
200,3630,16.0,16,25,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",6.535427801994956,15,2048
201,3646,16.0,32,25,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",6.6027554309985135,15,2048
202,3678,16.0,64,25,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",6.693432625994319,15,2048
203,3742,16.0,128,25,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",6.8325607199949445,15,2048
204,3821,16.0,256,25,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",6.999680209999497,15,2048
205,3821,16.0,512,25,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",6.999680209999497,15,2048
206,3821,16.0,1024,25,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",6.999680209999497,15,2048
207,3821,16.0,2048,25,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",6.999680209999497,15,2048
208,3821,9.0,0,25,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",7.045559520993265,16,2048
209,3822,9.0,1,25,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",7.093257349995838,16,2048
210,3824,10.0,2,25,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",7.1408036629945855,16,2048
211,3826,10.0,4,25,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",7.19014074599545,16,2048
212,3830,10.0,8,25,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",7.242074966998189,16,2048
213,3839,11.0,16,25,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",7.3005847509994055,16,2048
214,3857,15.0,32,25,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",7.3722902619992965,16,2048
215,3889,15.0,64,25,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",7.468889859999763,16,2048
216,3953,15.0,128,25,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",7.616769758998998,16,2048
217,4051,15.0,256,25,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",7.822216206994199,16,2048
218,4051,15.0,512,25,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",7.822216206994199,16,2048
219,4051,15.0,1024,25,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",7.822216206994199,16,2048
220,4051,15.0,2048,25,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",7.822216206994199,16,2048
221,4051,13.0,0,25,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",7.870382018998498,17,2048
222,4052,13.0,1,25,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",7.920043420999718,17,2048
223,4053,13.0,2,25,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",7.969955879998452,17,2048
224,4055,13.0,4,25,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",8.022103513998445,17,2048
225,4059,13.0,8,25,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",8.077427421994798,17,2048
226,4067,13.0,16,25,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",8.138729437996517,17,2048
227,4084,15.0,32,25,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",8.213298270995438,17,2048
228,4116,15.0,64,25,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",8.314534818993707,17,2048
229,4180,15.0,128,25,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",8.469248522997077,17,2048
230,4273,15.0,256,25,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",8.676239730993984,17,2048
231,4273,15.0,512,25,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",8.676239730993984,17,2048
232,4273,15.0,1024,25,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",8.676239730993984,17,2048
233,4273,15.0,2048,25,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",8.676239730993984,17,2048
234,4273,10.0,0,25,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",8.725886024993088,18,2048
235,4274,10.0,1,25,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",8.777726899999834,18,2048
236,4275,10.0,2,25,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",8.82977651199326,18,2048
237,4278,12.0,4,25,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",8.883654356999614,18,2048
238,4282,12.0,8,25,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",8.940417102996435,18,2048
239,4291,14.0,16,25,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",9.004033962999529,18,2048
240,4308,15.0,32,25,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",9.082576375993085,18,2048
241,4340,15.0,64,25,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",9.189460863999557,18,2048
242,4404,15.0,128,25,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",9.35315561999596,18,2048
243,4508,15.0,256,25,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",9.591786331999174,18,2048
244,4508,15.0,512,25,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",9.591786331999174,18,2048
245,4508,15.0,1024,25,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",9.591786331999174,18,2048
246,4508,15.0,2048,25,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",9.591786331999174,18,2048
247,4508,9.0,0,25,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",9.644285416994535,19,2048
248,4509,9.0,1,25,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",9.698283984995214,19,2048
249,4510,9.0,2,25,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",9.754205531993648,19,2048
250,4512,9.0,4,25,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",9.810927572994842,19,2048
251,4518,13.0,8,25,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",9.87116479499673,19,2048
252,4526,13.0,16,25,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",9.939145999996981,19,2048
253,4543,14.0,32,25,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",10.022193159995368,19,2048
254,4575,14.0,64,25,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",10.13530826299393,19,2048
255,4640,16.0,128,25,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",10.306704747999902,19,2048
256,4768,16.0,256,25,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",10.604369399996358,19,2048
257,4781,16.0,512,25,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",10.68501926499448,19,2048
258,4781,16.0,1024,25,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",10.68501926499448,19,2048
259,4781,16.0,2048,25,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",10.68501926499448,19,2048
260,4781,10.0,0,25,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",10.739772933993663,20,2048
261,4782,10.0,1,25,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",10.796680899999046,20,2048
262,4783,10.0,2,25,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",10.853686982998624,20,2048
263,4785,10.0,4,25,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",10.91218017799838,20,2048
264,4791,14.0,8,25,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",10.97499712699937,20,2048
265,4799,14.0,16,25,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",11.045458395994501,20,2048
266,4816,16.0,32,25,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",11.131582267997146,20,2048
267,4848,16.0,64,25,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",11.249050410995551,20,2048
268,4912,16.0,128,25,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",11.429409362994193,20,2048
269,5008,16.0,256,25,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",11.680247640993912,20,2048
270,5008,16.0,512,25,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",11.680247640993912,20,2048
271,5008,16.0,1024,25,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",11.680247640993912,20,2048
272,5008,16.0,2048,25,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",11.680247640993912,20,2048
273,5008,8.0,0,25,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",11.738951955994708,21,2048
274,5010,10.0,1,25,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",11.800324407995504,21,2048
275,5011,10.0,2,25,"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",11.861880937998649,21,2048
276,5014,12.0,4,25,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",11.923776840994833,21,2048
277,5018,12.0,8,25,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",11.990951042993402,21,2048
278,5027,14.0,16,25,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",12.064960079995217,21,2048
279,5043,14.0,32,25,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",12.1562599569952,21,2048
280,5075,14.0,64,25,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",12.279043506998278,21,2048
281,5139,14.0,128,25,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",12.468422967998777,21,2048
282,5221,14.0,256,25,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",12.696912773993972,21,2048
283,5221,14.0,512,25,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",12.696912773993972,21,2048
284,5221,14.0,1024,25,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",12.696912773993972,21,2048
285,5221,14.0,2048,25,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",12.696912773993972,21,2048
286,5221,10.0,0,25,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",12.757244976994116,22,2048
287,5222,10.0,1,25,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",12.819249677995685,22,2048
288,5224,11.0,2,25,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",12.88112715799798,22,2048
289,5226,11.0,4,25,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",12.945174532993406,22,2048
290,5231,13.0,8,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",13.013949213993328,22,2048
291,5240,15.0,16,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",13.091072868999618,22,2048
292,5256,15.0,32,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",13.1845337679988,22,2048
293,5288,15.0,64,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",13.312344000994926,22,2048
294,5352,15.0,128,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",13.508625311995274,22,2048
295,5435,15.0,256,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",13.748130292995484,22,2048
296,5435,15.0,512,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",13.748130292995484,22,2048
297,5435,15.0,1024,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",13.748130292995484,22,2048
298,5435,15.0,2048,25,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",13.748130292995484,22,2048
299,5435,3.0,0,25,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",13.810574392999115,23,2048
300,5437,5.0,1,25,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",13.87553758899594,23,2048
301,5439,7.0,2,25,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",13.940901584996027,23,2048
302,5442,9.0,4,25,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",14.009424134994333,23,2048
303,5447,11.0,8,25,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",14.081935047994193,23,2048
304,5455,11.0,16,25,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",14.162983518996043,23,2048
305,5472,13.0,32,25,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",14.26113457899919,23,2048
306,5504,13.0,64,25,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",14.394250710996857,23,2048
307,5569,15.0,128,25,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",14.598424454998167,23,2048
308,5697,15.0,256,25,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",14.949376574993948,23,2048
309,5714,15.0,512,25,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",15.055497156994534,23,2048
310,5714,15.0,1024,25,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",15.055497156994534,23,2048
311,5714,15.0,2048,25,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0]",15.055497156994534,23,2048
312,5714,8.0,0,25,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",15.121461376998923,24,2048
313,5715,8.0,1,25,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",15.18960560499545,24,2048
