,FEvals,Fitness,Iteration,Keep Percent,Population Size,Time,max_iters,use_fast_mimic
31,4837.0,39.0,31,0.25,150,69.78731779300142,2048,False
32,4988.0,39.0,32,0.25,150,72.01459295200038,2048,False
33,5139.0,39.0,33,0.25,150,74.35112201899756,2048,False
34,5290.0,39.0,34,0.25,150,76.52507158200024,2048,False
35,5441.0,39.0,35,0.25,150,78.72250589999749,2048,False
36,5592.0,39.0,36,0.25,150,80.92009313799645,2048,False
37,5743.0,39.0,37,0.25,150,83.17676429899439,2048,False
38,5894.0,39.0,38,0.25,150,85.40122266300023,2048,False
39,6045.0,39.0,39,0.25,150,87.71213625100063,2048,False
40,6196.0,39.0,40,0.25,150,89.88377960999787,2048,False
41,6347.0,39.0,41,0.25,150,92.04851382599736,2048,False
42,6498.0,39.0,42,0.25,150,94.3202737679967,2048,False
43,6649.0,39.0,43,0.25,150,96.55194425199443,2048,False
44,6800.0,39.0,44,0.25,150,98.82332280799892,2048,False
45,6951.0,39.0,45,0.25,150,101.01673014499829,2048,False
46,7102.0,39.0,46,0.25,150,103.2758949909985,2048,False
47,7253.0,39.0,47,0.25,150,105.57668347399886,2048,False
48,7404.0,39.0,48,0.25,150,107.74399406399607,2048,False
49,7555.0,39.0,49,0.25,150,109.92140012299933,2048,False
50,7706.0,39.0,50,0.25,150,112.11201381599676,2048,False
51,7857.0,39.0,51,0.25,150,114.3024226790003,2048,False
52,8008.0,39.0,52,0.25,150,116.52853512999718,2048,False
53,8159.0,39.0,53,0.25,150,118.73319062600058,2048,False
54,8310.0,39.0,54,0.25,150,121.01787035799498,2048,False
55,8461.0,39.0,55,0.25,150,123.24378568999964,2048,False
56,8612.0,39.0,56,0.25,150,125.53921402600099,2048,False
57,8763.0,39.0,57,0.25,150,127.87287793200085,2048,False
58,8914.0,39.0,58,0.25,150,130.04963045499608,2048,False
59,9065.0,39.0,59,0.25,150,132.23379194000154,2048,False
60,9216.0,39.0,60,0.25,150,134.4119183570001,2048,False
61,9367.0,39.0,61,0.25,150,136.71519354300108,2048,False
62,9518.0,39.0,62,0.25,150,138.89840785200067,2048,False
63,9669.0,39.0,63,0.25,150,141.06861524299893,2048,False
64,9820.0,39.0,64,0.25,150,143.24315644099988,2048,False
65,9971.0,39.0,65,0.25,150,145.44211134199577,2048,False
66,10122.0,39.0,66,0.25,150,147.62503894199472,2048,False
67,10273.0,39.0,67,0.25,150,149.79926533599792,2048,False
68,10424.0,39.0,68,0.25,150,152.0826922999986,2048,False
69,10575.0,39.0,69,0.25,150,154.4086936120002,2048,False
70,10726.0,39.0,70,0.25,150,156.6011346039959,2048,False
71,10877.0,39.0,71,0.25,150,158.80187674899935,2048,False
72,11028.0,39.0,72,0.25,150,161.10811140499573,2048,False
73,11179.0,39.0,73,0.25,150,163.44410795699514,2048,False
74,11330.0,39.0,74,0.25,150,165.73261882399675,2048,False
75,11481.0,39.0,75,0.25,150,167.926189521997,2048,False
76,11632.0,39.0,76,0.25,150,170.16166919499665,2048,False
77,11783.0,39.0,77,0.25,150,172.36179931600054,2048,False
78,11934.0,39.0,78,0.25,150,174.69230057799723,2048,False
79,12085.0,39.0,79,0.25,150,176.9147630180014,2048,False
80,12236.0,39.0,80,0.25,150,179.15350624299754,2048,False
81,12387.0,39.0,81,0.25,150,181.5194435049998,2048,False
82,12538.0,39.0,82,0.25,150,183.84123773399915,2048,False
83,12689.0,39.0,83,0.25,150,186.20724517200142,2048,False
84,12840.0,39.0,84,0.25,150,188.63326876299834,2048,False
85,12991.0,39.0,85,0.25,150,190.87298618099885,2048,False
86,13142.0,39.0,86,0.25,150,193.16588347699872,2048,False
87,13293.0,39.0,87,0.25,150,195.35551038099948,2048,False
88,13444.0,39.0,88,0.25,150,197.63906405899615,2048,False
89,13595.0,39.0,89,0.25,150,199.8848994479995,2048,False
90,13746.0,39.0,90,0.25,150,202.1092969159945,2048,False
91,13897.0,39.0,91,0.25,150,204.4499088589946,2048,False
92,14048.0,39.0,92,0.25,150,206.79324337800062,2048,False
93,14199.0,39.0,93,0.25,150,208.99555389499437,2048,False
94,14350.0,39.0,94,0.25,150,211.278340027995,2048,False
95,14501.0,39.0,95,0.25,150,213.54959418499493,2048,False
96,14652.0,39.0,96,0.25,150,215.73900529000093,2048,False
97,14803.0,39.0,97,0.25,150,218.0365062560013,2048,False
98,14954.0,39.0,98,0.25,150,220.33370489499794,2048,False
99,15105.0,39.0,99,0.25,150,222.5151555449993,2048,False
100,15256.0,39.0,100,0.25,150,224.83285447199887,2048,False
101,15407.0,39.0,101,0.25,150,227.05349150899565,2048,False
102,15558.0,39.0,102,0.25,150,229.27708331999747,2048,False
103,15709.0,39.0,103,0.25,150,231.46617115700064,2048,False
104,15860.0,39.0,104,0.25,150,233.81216753499757,2048,False
105,16011.0,39.0,105,0.25,150,236.00606603900087,2048,False
106,16162.0,39.0,106,0.25,150,238.1962114650014,2048,False
107,16313.0,39.0,107,0.25,150,240.52471277899895,2048,False
108,16464.0,39.0,108,0.25,150,242.8893409339944,2048,False
109,16615.0,39.0,109,0.25,150,245.08823498599668,2048,False
110,16766.0,39.0,110,0.25,150,247.338297702001,2048,False
111,16917.0,39.0,111,0.25,150,249.5372031309962,2048,False
112,17068.0,39.0,112,0.25,150,251.7531809879947,2048,False
113,17219.0,39.0,113,0.25,150,253.95403978399554,2048,False
114,17370.0,39.0,114,0.25,150,256.21728783199796,2048,False
115,17521.0,39.0,115,0.25,150,258.5054679449968,2048,False
116,17672.0,39.0,116,0.25,150,260.7341697390002,2048,False
117,17823.0,39.0,117,0.25,150,263.00529319299676,2048,False
118,17974.0,39.0,118,0.25,150,265.29426209699886,2048,False
119,18125.0,39.0,119,0.25,150,267.61130479099666,2048,False
120,18276.0,39.0,120,0.25,150,269.8435819660008,2048,False
121,18427.0,39.0,121,0.25,150,272.0427032020016,2048,False
122,18578.0,39.0,122,0.25,150,274.3452535940014,2048,False
123,18729.0,39.0,123,0.25,150,276.5865485359973,2048,False
124,18880.0,39.0,124,0.25,150,278.7705541739997,2048,False
125,19031.0,39.0,125,0.25,150,281.0897995790001,2048,False
126,19182.0,39.0,126,0.25,150,283.28519669699745,2048,False
127,19333.0,39.0,127,0.25,150,285.4887497499949,2048,False
128,19484.0,39.0,128,0.25,150,287.78092792999814,2048,False
129,19635.0,39.0,129,0.25,150,290.01140775199747,2048,False
130,19786.0,39.0,130,0.25,150,292.38169501399534,2048,False
131,19937.0,39.0,131,0.25,150,294.63625150599546,2048,False
132,20088.0,39.0,132,0.25,150,296.97118015999877,2048,False
133,20239.0,39.0,133,0.25,150,299.2681248299996,2048,False
134,20390.0,39.0,134,0.25,150,301.45994328300003,2048,False
135,20541.0,39.0,135,0.25,150,303.66010686400114,2048,False
136,20692.0,39.0,136,0.25,150,305.8775193199981,2048,False
137,20843.0,39.0,137,0.25,150,308.0715693269958,2048,False
138,20994.0,39.0,138,0.25,150,310.3513255989965,2048,False
139,21145.0,39.0,139,0.25,150,312.7535844929953,2048,False
140,21296.0,39.0,140,0.25,150,315.1900709859983,2048,False
141,21447.0,39.0,141,0.25,150,317.39840843500133,2048,False
142,21598.0,39.0,142,0.25,150,319.72335829099757,2048,False
143,21749.0,39.0,143,0.25,150,322.02803097799915,2048,False
144,21900.0,39.0,144,0.25,150,324.2510434989963,2048,False
145,22051.0,39.0,145,0.25,150,326.44052848599677,2048,False
146,22202.0,39.0,146,0.25,150,328.6425881499963,2048,False
147,22353.0,39.0,147,0.25,150,330.8853958269974,2048,False
148,22504.0,39.0,148,0.25,150,333.1713671030011,2048,False
149,22655.0,39.0,149,0.25,150,335.4295737959983,2048,False
150,22806.0,39.0,150,0.25,150,337.7489897429987,2048,False
151,22957.0,39.0,151,0.25,150,339.9440899459951,2048,False
152,23108.0,39.0,152,0.25,150,342.25930411499576,2048,False
153,23259.0,39.0,153,0.25,150,344.5813329119992,2048,False
154,23410.0,39.0,154,0.25,150,346.97725489399454,2048,False
155,23561.0,39.0,155,0.25,150,349.2727802869995,2048,False
156,23712.0,39.0,156,0.25,150,351.6122749569986,2048,False
157,23863.0,39.0,157,0.25,150,353.8645778869977,2048,False
158,24014.0,39.0,158,0.25,150,356.1429759449966,2048,False
159,24165.0,39.0,159,0.25,150,358.35537523599487,2048,False
160,24316.0,39.0,160,0.25,150,360.65085541299777,2048,False
161,24467.0,39.0,161,0.25,150,363.0842792830008,2048,False
162,24618.0,39.0,162,0.25,150,365.36126140000124,2048,False
163,24769.0,39.0,163,0.25,150,367.62670836300094,2048,False
164,24920.0,39.0,164,0.25,150,369.9973095009991,2048,False
165,25071.0,39.0,165,0.25,150,372.3012961709974,2048,False
166,25222.0,39.0,166,0.25,150,374.5355599329996,2048,False
167,25373.0,39.0,167,0.25,150,376.730195721997,2048,False
168,25524.0,39.0,168,0.25,150,378.93928241699905,2048,False
169,25675.0,39.0,169,0.25,150,381.2060791269978,2048,False
170,25826.0,39.0,170,0.25,150,383.5275327729978,2048,False
171,25977.0,39.0,171,0.25,150,385.97245448999456,2048,False
172,26128.0,39.0,172,0.25,150,388.1340624919976,2048,False
173,26279.0,39.0,173,0.25,150,390.3021642879976,2048,False
174,26430.0,39.0,174,0.25,150,392.6252736789975,2048,False
175,26581.0,39.0,175,0.25,150,394.91898806099925,2048,False
176,26732.0,39.0,176,0.25,150,397.1973941469987,2048,False
177,26883.0,39.0,177,0.25,150,399.66615909199754,2048,False
178,27034.0,39.0,178,0.25,150,401.8872705609974,2048,False
179,27185.0,39.0,179,0.25,150,404.0662510740003,2048,False
180,27336.0,39.0,180,0.25,150,406.41610256299464,2048,False
181,27487.0,39.0,181,0.25,150,408.61312425800133,2048,False
182,27638.0,39.0,182,0.25,150,410.7914641229945,2048,False
183,27789.0,39.0,183,0.25,150,413.00950540800113,2048,False
184,27940.0,39.0,184,0.25,150,415.21966124999744,2048,False
185,28091.0,39.0,185,0.25,150,417.5852500030014,2048,False
186,28242.0,39.0,186,0.25,150,419.88165343199944,2048,False
187,28393.0,39.0,187,0.25,150,422.0491816149952,2048,False
188,28544.0,39.0,188,0.25,150,424.22354808900127,2048,False
189,28695.0,39.0,189,0.25,150,426.4806483869979,2048,False
190,28846.0,39.0,190,0.25,150,428.73025715399854,2048,False
191,28997.0,39.0,191,0.25,150,431.0278661939956,2048,False
192,29148.0,39.0,192,0.25,150,433.20220550099475,2048,False
193,29299.0,39.0,193,0.25,150,435.4181045709993,2048,False
194,29450.0,39.0,194,0.25,150,437.63327007000044,2048,False
195,29601.0,39.0,195,0.25,150,439.81880011499743,2048,False
196,29752.0,39.0,196,0.25,150,442.03272979900066,2048,False
197,29903.0,39.0,197,0.25,150,444.24995462899824,2048,False
198,30054.0,39.0,198,0.25,150,446.5533288049992,2048,False
199,30205.0,39.0,199,0.25,150,448.78052087799733,2048,False
200,30356.0,39.0,200,0.25,150,450.99293756899715,2048,False
201,30507.0,39.0,201,0.25,150,453.2285978449945,2048,False
202,30658.0,39.0,202,0.25,150,455.39428871600103,2048,False
203,30809.0,39.0,203,0.25,150,457.55668334000075,2048,False
204,30960.0,39.0,204,0.25,150,459.7287862890007,2048,False
205,31111.0,39.0,205,0.25,150,461.92900098199607,2048,False
206,31262.0,39.0,206,0.25,150,464.2059664939952,2048,False
207,31413.0,39.0,207,0.25,150,466.3789159099979,2048,False
