,FEvals,Fitness,Iteration,Temperature,Time,max_iters
43,81.0,51.0,43,5,0.053740499999548774,2048
44,83.0,51.0,44,5,0.05423954700381728,2048
45,85.0,51.0,45,5,0.05471759300417034,2048
46,86.0,51.0,46,5,0.054984444002911914,2048
47,88.0,51.0,47,5,0.05547404300159542,2048
48,90.0,49.0,48,5,0.05594855000526877,2048
49,91.0,49.0,49,5,0.05621147600322729,2048
50,93.0,49.0,50,5,0.05668382400472183,2048
51,95.0,49.0,51,5,0.05721021800127346,2048
52,97.0,49.0,52,5,0.057686854001076426,2048
53,98.0,49.0,53,5,0.05795903900434496,2048
54,100.0,49.0,54,5,0.05845418500393862,2048
55,102.0,49.0,55,5,0.058935993001796305,2048
56,104.0,49.0,56,5,0.059413228002085816,2048
57,106.0,49.0,57,5,0.059915116005868185,2048
58,108.0,49.0,58,5,0.060400089001632296,2048
59,110.0,49.0,59,5,0.060883445003128145,2048
60,111.0,49.0,60,5,0.06115199600026244,2048
61,113.0,49.0,61,5,0.06163354100135621,2048
62,115.0,49.0,62,5,0.06217211300099734,2048
63,117.0,47.0,63,5,0.06266208500164794,2048
64,119.0,47.0,64,5,0.06315374599944334,2048
65,121.0,46.0,65,5,0.06919261100119911,2048
66,123.0,44.0,66,5,0.06970544200157747,2048
67,125.0,44.0,67,5,0.0702253780036699,2048
68,127.0,46.0,68,5,0.07071168200491229,2048
69,129.0,44.0,69,5,0.07120457700511906,2048
70,131.0,44.0,70,5,0.07169671800511423,2048
71,132.0,44.0,71,5,0.0719694210056332,2048
72,133.0,44.0,72,5,0.07224771899927873,2048
73,135.0,42.0,73,5,0.07274607500585262,2048
74,137.0,42.0,74,5,0.07323705500311917,2048
75,139.0,42.0,75,5,0.0737480290044914,2048
76,141.0,42.0,76,5,0.07429640400368953,2048
77,143.0,42.0,77,5,0.07479375800176058,2048
78,145.0,40.0,78,5,0.07528823100437876,2048
79,146.0,40.0,79,5,0.07556245299929287,2048
80,148.0,40.0,80,5,0.07604641500074649,2048
81,150.0,38.0,81,5,0.07654213000205345,2048
82,152.0,38.0,82,5,0.0770304110046709,2048
83,154.0,38.0,83,5,0.07752382699982263,2048
84,156.0,40.0,84,5,0.07802526900195517,2048
85,157.0,40.0,85,5,0.07831066500511952,2048
86,159.0,40.0,86,5,0.07880378800473409,2048
87,161.0,40.0,87,5,0.0793013240036089,2048
88,163.0,41.0,88,5,0.07979374800197547,2048
89,165.0,41.0,89,5,0.08028963499964448,2048
90,167.0,41.0,90,5,0.08078346399997827,2048
91,169.0,41.0,91,5,0.081285887004924,2048
92,171.0,41.0,92,5,0.08178364200284705,2048
93,173.0,41.0,93,5,0.082311413003481,2048
94,175.0,41.0,94,5,0.08281603900104528,2048
95,177.0,43.0,95,5,0.08331731900398154,2048
96,178.0,43.0,96,5,0.08359802700579166,2048
97,180.0,45.0,97,5,0.08409340800426435,2048
98,182.0,45.0,98,5,0.08459245800622739,2048
99,184.0,43.0,99,5,0.08509447899996303,2048
100,185.0,43.0,100,5,0.08538407900050515,2048
101,187.0,45.0,101,5,0.08588706100272248,2048
102,189.0,45.0,102,5,0.08639067000331124,2048
103,191.0,43.0,103,5,0.08689169400167884,2048
104,192.0,43.0,104,5,0.08718354300071951,2048
105,194.0,41.0,105,5,0.08768422600405756,2048
106,196.0,41.0,106,5,0.08818387700011954,2048
107,198.0,43.0,107,5,0.08868490800523432,2048
108,200.0,45.0,108,5,0.08918802200059872,2048
109,202.0,45.0,109,5,0.08968609000294236,2048
110,204.0,47.0,110,5,0.09020132799923886,2048
111,206.0,47.0,111,5,0.09071013300126651,2048
112,208.0,48.0,112,5,0.09121643800608581,2048
113,209.0,48.0,113,5,0.0915068410031381,2048
114,211.0,48.0,114,5,0.09200936900015222,2048
115,213.0,50.0,115,5,0.09251293499983149,2048
116,214.0,50.0,116,5,0.09279955500096548,2048
117,216.0,50.0,117,5,0.09330483800295042,2048
118,218.0,50.0,118,5,0.09381848799966974,2048
119,219.0,50.0,119,5,0.09411114099930273,2048
120,220.0,50.0,120,5,0.09440409600210842,2048
121,221.0,50.0,121,5,0.09469732800062047,2048
122,223.0,52.0,122,5,0.09520844800135819,2048
123,224.0,52.0,123,5,0.09550242400291609,2048
124,226.0,50.0,124,5,0.09601224200014258,2048
125,227.0,50.0,125,5,0.09630620700045256,2048
126,229.0,50.0,126,5,0.0968129270040663,2048
127,231.0,50.0,127,5,0.0973259990059887,2048
128,233.0,48.0,128,5,0.09784908200526843,2048
129,235.0,48.0,129,5,0.10513612200156786,2048
130,237.0,46.0,130,5,0.10567550700216088,2048
131,239.0,46.0,131,5,0.10622010600491194,2048
132,241.0,46.0,132,5,0.10673875900101848,2048
133,243.0,48.0,133,5,0.10725067800376564,2048
134,245.0,48.0,134,5,0.10776506600086577,2048
135,246.0,48.0,135,5,0.10806467800284736,2048
136,248.0,47.0,136,5,0.10858185500546824,2048
137,250.0,49.0,137,5,0.10908418799954234,2048
138,251.0,49.0,138,5,0.10939214999962132,2048
139,253.0,49.0,139,5,0.10991777500021271,2048
140,255.0,49.0,140,5,0.1104348230001051,2048
141,257.0,49.0,141,5,0.11094544100342318,2048
142,258.0,49.0,142,5,0.11125029400136555,2048
143,260.0,49.0,143,5,0.1117723460047273,2048
144,262.0,49.0,144,5,0.11229022800398525,2048
145,264.0,49.0,145,5,0.11280148399964673,2048
146,266.0,49.0,146,5,0.11332631600089371,2048
147,268.0,47.0,147,5,0.11385540300398134,2048
148,270.0,47.0,148,5,0.11437395900429692,2048
149,272.0,47.0,149,5,0.11488484800065635,2048
150,274.0,45.0,150,5,0.11540495100052794,2048
151,276.0,45.0,151,5,0.11591897200560197,2048
152,277.0,45.0,152,5,0.11622282900498249,2048
153,279.0,45.0,153,5,0.11673799300479004,2048
154,281.0,45.0,154,5,0.11726293600077042,2048
155,282.0,45.0,155,5,0.11757480000233045,2048
156,284.0,45.0,156,5,0.11810664999939036,2048
157,286.0,47.0,157,5,0.11863027600338683,2048
158,288.0,45.0,158,5,0.11914935000095284,2048
159,290.0,45.0,159,5,0.11966587700590026,2048
160,291.0,45.0,160,5,0.11997198500466766,2048
161,293.0,45.0,161,5,0.12049373700574506,2048
162,295.0,45.0,162,5,0.12101033900398761,2048
163,296.0,45.0,163,5,0.12132813900097972,2048
164,298.0,47.0,164,5,0.121881849001511,2048
165,300.0,45.0,165,5,0.12241262300085509,2048
166,302.0,45.0,166,5,0.12293039400537964,2048
167,304.0,45.0,167,5,0.12345674700191012,2048
168,306.0,45.0,168,5,0.1239740230012103,2048
169,308.0,47.0,169,5,0.12450549000641331,2048
170,309.0,47.0,170,5,0.12481619900063379,2048
171,310.0,47.0,171,5,0.1251214820003952,2048
172,311.0,47.0,172,5,0.12543569400440902,2048
173,312.0,47.0,173,5,0.12574155900074402,2048
174,314.0,47.0,174,5,0.12632247100555105,2048
175,316.0,49.0,175,5,0.12685357900045346,2048
176,318.0,49.0,176,5,0.12738228800299112,2048
177,320.0,47.0,177,5,0.12791091500548646,2048
178,322.0,47.0,178,5,0.12844656800007215,2048
179,324.0,47.0,179,5,0.12897372400038876,2048
180,326.0,47.0,180,5,0.12950432400248246,2048
181,328.0,47.0,181,5,0.1300458570040064,2048
182,330.0,49.0,182,5,0.13057356000354048,2048
183,332.0,51.0,183,5,0.13109469000482932,2048
184,334.0,51.0,184,5,0.13162407799973153,2048
185,335.0,51.0,185,5,0.13193646000581793,2048
186,337.0,51.0,186,5,0.13248286900488893,2048
187,339.0,51.0,187,5,0.13301741100440267,2048
188,341.0,51.0,188,5,0.13354890600021463,2048
189,342.0,51.0,189,5,0.13389482500497252,2048
190,344.0,51.0,190,5,0.13443615400319686,2048
191,345.0,51.0,191,5,0.13475111500156345,2048
192,347.0,51.0,192,5,0.13528785800008336,2048
193,348.0,51.0,193,5,0.13560179000342032,2048
194,350.0,53.0,194,5,0.1361236760058091,2048
195,351.0,53.0,195,5,0.1364510790008353,2048
196,353.0,54.0,196,5,0.13697750600113068,2048
197,354.0,54.0,197,5,0.1373010070019518,2048
198,355.0,54.0,198,5,0.13762295700144023,2048
199,356.0,54.0,199,5,0.13795060400298098,2048
200,358.0,54.0,200,5,0.1384915410017129,2048
201,359.0,54.0,201,5,0.13880845600215252,2048
202,361.0,54.0,202,5,0.13935011099965777,2048
203,363.0,54.0,203,5,0.13988123400486074,2048
204,364.0,54.0,204,5,0.1402076600061264,2048
205,366.0,54.0,205,5,0.14074318000348285,2048
206,367.0,54.0,206,5,0.14106302500294987,2048
207,368.0,54.0,207,5,0.141390107004554,2048
208,369.0,54.0,208,5,0.14171409499977017,2048
209,371.0,54.0,209,5,0.1422812060045544,2048
210,373.0,54.0,210,5,0.14281896400643745,2048
211,375.0,54.0,211,5,0.14336137200007215,2048
212,377.0,54.0,212,5,0.14389849200233584,2048
213,378.0,54.0,213,5,0.144224789000873,2048
214,379.0,54.0,214,5,0.14454914400266716,2048
215,381.0,54.0,215,5,0.14508166900486685,2048
216,383.0,54.0,216,5,0.14562459700391628,2048
217,385.0,53.0,217,5,0.14619890400354052,2048
218,386.0,53.0,218,5,0.14652981200197246,2048
219,387.0,53.0,219,5,0.1468555590035976,2048
220,389.0,53.0,220,5,0.14740022300247801,2048
221,391.0,53.0,221,5,0.1479382110046572,2048
222,393.0,55.0,222,5,0.14848965800047154,2048
223,394.0,55.0,223,5,0.14881625500129303,2048
224,396.0,55.0,224,5,0.1493598960005329,2048
225,397.0,55.0,225,5,0.1496870140035753,2048
226,399.0,55.0,226,5,0.15024678600457264,2048
227,400.0,55.0,227,5,0.15057456900103716,2048
228,402.0,57.0,228,5,0.15111593000619905,2048
229,404.0,57.0,229,5,0.15166390200465685,2048
230,405.0,57.0,230,5,0.1519916520046536,2048
231,406.0,57.0,231,5,0.15232884600118268,2048
232,408.0,57.0,232,5,0.1528722370057949,2048
233,410.0,57.0,233,5,0.153421454000636,2048
234,412.0,57.0,234,5,0.15398647900292417,2048
235,413.0,57.0,235,5,0.15432740100368392,2048
236,415.0,57.0,236,5,0.15487290199962445,2048
237,417.0,57.0,237,5,0.15542447900224943,2048
238,418.0,57.0,238,5,0.15575821800302947,2048
239,420.0,57.0,239,5,0.15630870300083188,2048
240,421.0,57.0,240,5,0.15664289300184464,2048
241,422.0,57.0,241,5,0.15697484200063627,2048
242,423.0,57.0,242,5,0.15731348000554135,2048
243,424.0,57.0,243,5,0.15765052400092827,2048
244,425.0,57.0,244,5,0.15800160000071628,2048
245,426.0,57.0,245,5,0.15834897700551664,2048
246,427.0,57.0,246,5,0.15868705700268038,2048
247,429.0,57.0,247,5,0.15924500999972224,2048
248,431.0,57.0,248,5,0.15979462200630223,2048
249,432.0,57.0,249,5,0.1601376420003362,2048
250,434.0,57.0,250,5,0.16068634400289739,2048
251,436.0,57.0,251,5,0.1612445730061154,2048
252,437.0,57.0,252,5,0.16158177699981024,2048
253,439.0,58.0,253,5,0.16216730400628876,2048
254,441.0,58.0,254,5,0.16272422100155381,2048
255,443.0,58.0,255,5,0.16328041499946266,2048
256,444.0,58.0,256,5,0.1636207590054255,2048
257,445.0,58.0,257,5,0.1720069750008406,2048
258,446.0,58.0,258,5,0.17239345500274794,2048
259,448.0,58.0,259,5,0.17295921600452857,2048
260,449.0,58.0,260,5,0.17331304200342856,2048
261,451.0,58.0,261,5,0.17390080500626937,2048
262,453.0,58.0,262,5,0.17448679500375874,2048
263,454.0,58.0,263,5,0.17483765900396975,2048
264,455.0,58.0,264,5,0.17519263500435045,2048
265,456.0,58.0,265,5,0.17554113900405355,2048
266,457.0,58.0,266,5,0.17589120699994965,2048
267,459.0,58.0,267,5,0.17645503400126472,2048
268,460.0,58.0,268,5,0.17680183300399221,2048
269,462.0,58.0,269,5,0.17737524500262225,2048
270,463.0,58.0,270,5,0.17772735000471584,2048
271,465.0,58.0,271,5,0.17831804800516693,2048
272,467.0,58.0,272,5,0.17888467200100422,2048
273,468.0,58.0,273,5,0.17923894400155405,2048
274,470.0,58.0,274,5,0.17980268200335559,2048
275,472.0,58.0,275,5,0.18037371800164692,2048
276,474.0,58.0,276,5,0.18093999800476013,2048
277,475.0,58.0,277,5,0.18129801000031875,2048
278,477.0,58.0,278,5,0.18189273300231434,2048
279,478.0,58.0,279,5,0.18226061900350032,2048
280,480.0,58.0,280,5,0.18283169000642374,2048
281,482.0,58.0,281,5,0.18340603999968152,2048
282,484.0,58.0,282,5,0.18397257400647504,2048
283,486.0,58.0,283,5,0.18454565400315914,2048
284,487.0,58.0,284,5,0.18490112900326494,2048
285,489.0,58.0,285,5,0.18547424300049897,2048
286,491.0,58.0,286,5,0.18607063600211404,2048
287,493.0,58.0,287,5,0.1866459200027748,2048
288,495.0,58.0,288,5,0.18722296100168023,2048
289,497.0,58.0,289,5,0.18779651200020453,2048
290,498.0,58.0,290,5,0.18815912800346268,2048
291,499.0,58.0,291,5,0.18852616300137015,2048
292,500.0,58.0,292,5,0.18889144100103294,2048
293,502.0,58.0,293,5,0.18947010100237094,2048
294,503.0,58.0,294,5,0.18984037600603187,2048
295,504.0,58.0,295,5,0.19024680200527655,2048
296,506.0,58.0,296,5,0.1908294700042461,2048
297,507.0,58.0,297,5,0.19119192400103202,2048
298,508.0,58.0,298,5,0.1915527830060455,2048
299,510.0,58.0,299,5,0.19212366500141798,2048
300,512.0,58.0,300,5,0.19270430400501937,2048
301,514.0,58.0,301,5,0.19328517900430597,2048
302,515.0,58.0,302,5,0.19364577500527957,2048
303,517.0,58.0,303,5,0.19424814200465335,2048
304,518.0,58.0,304,5,0.19461184100509854,2048
305,520.0,58.0,305,5,0.1951941510051256,2048
306,521.0,58.0,306,5,0.19555665500229225,2048
307,523.0,58.0,307,5,0.19614021500456147,2048
308,525.0,58.0,308,5,0.19671661400207086,2048
309,527.0,58.0,309,5,0.19729656300478382,2048
310,528.0,58.0,310,5,0.19766093300131615,2048
311,530.0,58.0,311,5,0.19826188400475075,2048
312,532.0,58.0,312,5,0.1988429300035932,2048
313,534.0,58.0,313,5,0.19942461600294337,2048
314,535.0,58.0,314,5,0.19978894499945454,2048
315,537.0,58.0,315,5,0.20037329900515033,2048
316,539.0,58.0,316,5,0.20094798000354785,2048
317,540.0,58.0,317,5,0.20131528199999593,2048
318,542.0,58.0,318,5,0.20192311700520804,2048
319,544.0,58.0,319,5,0.20252171500033,2048
320,545.0,58.0,320,5,0.20288806300231954,2048
321,547.0,58.0,321,5,0.20347211000625975,2048
322,549.0,58.0,322,5,0.2040524340045522,2048
323,551.0,58.0,323,5,0.20463958899927093,2048
324,552.0,58.0,324,5,0.205007934004243,2048
325,554.0,59.0,325,5,0.20560546300112037,2048
326,556.0,59.0,326,5,0.20621208200464025,2048
327,558.0,59.0,327,5,0.2067967969996971,2048
328,559.0,59.0,328,5,0.20717351900384529,2048
329,561.0,61.0,329,5,0.20775689400034025,2048
330,563.0,61.0,330,5,0.20834659800311783,2048
331,564.0,61.0,331,5,0.20871499400527682,2048
332,565.0,61.0,332,5,0.20908371200494003,2048
333,566.0,61.0,333,5,0.20946469600312412,2048
334,567.0,61.0,334,5,0.20985270100209164,2048
335,568.0,61.0,335,5,0.21023222000076203,2048
336,570.0,61.0,336,5,0.21081749700533692,2048
337,572.0,61.0,337,5,0.21141303900367348,2048
338,573.0,61.0,338,5,0.21178609100024914,2048
339,574.0,61.0,339,5,0.21216699300566688,2048
340,576.0,61.0,340,5,0.212756442000682,2048
341,577.0,61.0,341,5,0.21313699500024086,2048
342,578.0,61.0,342,5,0.2135188630054472,2048
343,580.0,63.0,343,5,0.2141147760048625,2048
344,581.0,63.0,344,5,0.21449851900251815,2048
345,583.0,65.0,345,5,0.2150890020056977,2048
346,584.0,65.0,346,5,0.21547219100466464,2048
347,585.0,65.0,347,5,0.21584797499963315,2048
348,586.0,65.0,348,5,0.21622666899929754,2048
349,587.0,65.0,349,5,0.21660393600177485,2048
350,589.0,65.0,350,5,0.21720044900575886,2048
351,590.0,65.0,351,5,0.21758536199922673,2048
352,592.0,65.0,352,5,0.21819108199997572,2048
353,593.0,65.0,353,5,0.21857009900122648,2048
354,594.0,65.0,354,5,0.21895108299941057,2048
355,595.0,65.0,355,5,0.2193394320056541,2048
356,597.0,65.0,356,5,0.21993231500528054,2048
357,598.0,65.0,357,5,0.22031522000179393,2048
358,600.0,64.0,358,5,0.2209149440022884,2048
359,602.0,64.0,359,5,0.22152284400362987,2048
360,603.0,64.0,360,5,0.22192811100103427,2048
361,604.0,64.0,361,5,0.222320483000658,2048
362,606.0,64.0,362,5,0.2229198230052134,2048
363,607.0,64.0,363,5,0.22330848400451941,2048
364,609.0,64.0,364,5,0.2239096970006358,2048
365,610.0,64.0,365,5,0.2243063300047652,2048
366,612.0,64.0,366,5,0.2249137890030397,2048
367,613.0,64.0,367,5,0.225306296000781,2048
368,614.0,64.0,368,5,0.2256954320037039,2048
369,615.0,64.0,369,5,0.22609446000569733,2048
370,616.0,64.0,370,5,0.22648707600455964,2048
371,617.0,64.0,371,5,0.22687518400198314,2048
372,618.0,64.0,372,5,0.22726457100361586,2048
373,619.0,64.0,373,5,0.2276530700037256,2048
374,620.0,64.0,374,5,0.22804208000161452,2048
375,621.0,64.0,375,5,0.22843952599941986,2048
376,623.0,64.0,376,5,0.2290431260043988,2048
377,625.0,64.0,377,5,0.22965063100127736,2048
378,626.0,64.0,378,5,0.23005489999923157,2048
379,628.0,64.0,379,5,0.23066433100029826,2048
380,629.0,64.0,380,5,0.23105578200193122,2048
381,631.0,65.0,381,5,0.2316635530005442,2048
382,632.0,65.0,382,5,0.2320528700001887,2048
383,633.0,65.0,383,5,0.23245909700199263,2048
384,634.0,65.0,384,5,0.2328571340040071,2048
385,635.0,65.0,385,5,0.23325708400079748,2048
386,636.0,65.0,386,5,0.23364888899959624,2048
387,637.0,65.0,387,5,0.23406151000381215,2048
388,638.0,65.0,388,5,0.23445743800402852,2048
389,639.0,65.0,389,5,0.23484995600301772,2048
390,640.0,65.0,390,5,0.2352448040037416,2048
391,641.0,65.0,391,5,0.23563936199934687,2048
392,642.0,65.0,392,5,0.23603444600303192,2048
393,643.0,65.0,393,5,0.2364450270033558,2048
394,644.0,65.0,394,5,0.23683780900319107,2048
395,645.0,65.0,395,5,0.2372365789997275,2048
396,646.0,65.0,396,5,0.23763150100421626,2048
397,648.0,65.0,397,5,0.23826669000118272,2048
398,649.0,65.0,398,5,0.23866817700036336,2048
399,651.0,65.0,399,5,0.23929292600223562,2048
400,652.0,65.0,400,5,0.23969623900484294,2048
401,653.0,65.0,401,5,0.24009907500294503,2048
402,655.0,65.0,402,5,0.24072308000177145,2048
403,656.0,65.0,403,5,0.24112171200249577,2048
404,657.0,65.0,404,5,0.24152395000419347,2048
405,658.0,65.0,405,5,0.24195018500176957,2048
406,660.0,65.0,406,5,0.24257513500197092,2048
407,661.0,65.0,407,5,0.24297190700599458,2048
408,663.0,65.0,408,5,0.24359711700526532,2048
409,664.0,65.0,409,5,0.24399525400076527,2048
410,666.0,65.0,410,5,0.24462069700530265,2048
411,667.0,65.0,411,5,0.24502218900306616,2048
412,668.0,65.0,412,5,0.2454330540058436,2048
413,670.0,65.0,413,5,0.24606408100225963,2048
414,671.0,65.0,414,5,0.24647182899934705,2048
415,672.0,65.0,415,5,0.2468713390044286,2048
416,673.0,65.0,416,5,0.24728104899986647,2048
417,674.0,65.0,417,5,0.24768926500109956,2048
418,675.0,65.0,418,5,0.24809362800442614,2048
419,676.0,65.0,419,5,0.24850154200248653,2048
420,678.0,65.0,420,5,0.249117383005796,2048
421,679.0,65.0,421,5,0.24953142900631065,2048
422,680.0,65.0,422,5,0.24994763800350484,2048
423,681.0,65.0,423,5,0.2503564490034478,2048
424,682.0,65.0,424,5,0.25076609100506175,2048
425,684.0,65.0,425,5,0.2513975360052427,2048
426,685.0,65.0,426,5,0.2518030720020761,2048
427,687.0,65.0,427,5,0.2524308260035468,2048
428,689.0,65.0,428,5,0.253049020000617,2048
429,691.0,65.0,429,5,0.25368286600132706,2048
430,693.0,65.0,430,5,0.2543483900008141,2048
431,694.0,65.0,431,5,0.2547605569998268,2048
432,695.0,65.0,432,5,0.2551748210025835,2048
433,697.0,65.0,433,5,0.25580183300189674,2048
434,698.0,65.0,434,5,0.25621449600294,2048
435,699.0,65.0,435,5,0.25662827100313734,2048
436,700.0,65.0,436,5,0.25703958600206533,2048
437,701.0,65.0,437,5,0.25745640999957686,2048
438,702.0,65.0,438,5,0.25787951800157316,2048
439,704.0,65.0,439,5,0.2585114350004005,2048
440,706.0,65.0,440,5,0.25915305800299393,2048
441,707.0,65.0,441,5,0.25957379300234606,2048
442,708.0,65.0,442,5,0.2599856200031354,2048
443,709.0,65.0,443,5,0.2604012820011121,2048
444,710.0,65.0,444,5,0.2608191520048422,2048
445,712.0,65.0,445,5,0.26144854700396536,2048
446,713.0,65.0,446,5,0.2619081869997899,2048
447,714.0,65.0,447,5,0.26234130800003186,2048
448,716.0,65.0,448,5,0.26297691400395706,2048
449,718.0,65.0,449,5,0.26360552700498374,2048
450,720.0,65.0,450,5,0.26424366300489055,2048
451,721.0,65.0,451,5,0.26466452500608284,2048
452,722.0,65.0,452,5,0.2650772500055609,2048
453,724.0,65.0,453,5,0.2657131410014699,2048
454,725.0,65.0,454,5,0.2661522250054986,2048
455,726.0,65.0,455,5,0.2665825889998814,2048
456,727.0,65.0,456,5,0.26699873200414004,2048
457,728.0,65.0,457,5,0.2674248080002144,2048
458,729.0,65.0,458,5,0.2678410580047057,2048
459,731.0,65.0,459,5,0.26848215800418984,2048
460,733.0,65.0,460,5,0.2691171990009025,2048
461,734.0,65.0,461,5,0.2695427650032798,2048
462,735.0,65.0,462,5,0.26997224100341555,2048
463,737.0,65.0,463,5,0.2706289800044033,2048
464,739.0,67.0,464,5,0.2712712200009264,2048
465,740.0,67.0,465,5,0.27169325800059596,2048
466,742.0,67.0,466,5,0.27233837400126504,2048
467,743.0,67.0,467,5,0.272766138004954,2048
468,744.0,67.0,468,5,0.27319882700248854,2048
469,745.0,67.0,469,5,0.27362654299940914,2048
470,747.0,67.0,470,5,0.27428211200458463,2048
471,749.0,67.0,471,5,0.2749267570034135,2048
472,750.0,67.0,472,5,0.275356094003655,2048
473,751.0,67.0,473,5,0.275778971001273,2048
474,753.0,67.0,474,5,0.27641670900629833,2048
475,755.0,67.0,475,5,0.27705792900087545,2048
476,756.0,67.0,476,5,0.2774893140012864,2048
477,757.0,67.0,477,5,0.2779246780046378,2048
478,758.0,67.0,478,5,0.2783611600025324,2048
479,759.0,67.0,479,5,0.27878256300027715,2048
480,760.0,67.0,480,5,0.27921310900273966,2048
481,761.0,67.0,481,5,0.2796413480027695,2048
482,763.0,67.0,482,5,0.2802880260060192,2048
483,764.0,67.0,483,5,0.28071889400598593,2048
484,765.0,67.0,484,5,0.2811549060061225,2048
485,767.0,67.0,485,5,0.2817965760041261,2048
486,768.0,67.0,486,5,0.28226455700496444,2048
487,769.0,67.0,487,5,0.28269766900484683,2048
488,771.0,67.0,488,5,0.28334229300526204,2048
489,772.0,67.0,489,5,0.2837693070032401,2048
490,773.0,67.0,490,5,0.284201362002932,2048
491,774.0,67.0,491,5,0.2846329610038083,2048
492,775.0,67.0,492,5,0.28506290200311923,2048
493,776.0,67.0,493,5,0.28550044800067553,2048
494,777.0,67.0,494,5,0.2859478760001366,2048
495,779.0,67.0,495,5,0.2866046720009763,2048
496,780.0,67.0,496,5,0.28703522000432713,2048
497,781.0,67.0,497,5,0.28746837800281355,2048
498,783.0,67.0,498,5,0.28811249700083863,2048
499,785.0,67.0,499,5,0.28876603599928785,2048
500,786.0,67.0,500,5,0.28920310600369703,2048
501,788.0,67.0,501,5,0.2898578840031405,2048
502,789.0,67.0,502,5,0.29030011300346814,2048
503,791.0,67.0,503,5,0.29095133500231896,2048
504,792.0,67.0,504,5,0.29139545500220265,2048
505,793.0,67.0,505,5,0.2918385720040533,2048
506,794.0,67.0,506,5,0.29227636200084817,2048
507,795.0,67.0,507,5,0.29271763100405224,2048
508,796.0,67.0,508,5,0.29315628400217975,2048
509,798.0,67.0,509,5,0.2938190120039508,2048
510,800.0,67.0,510,5,0.2944851260035648,2048
511,801.0,67.0,511,5,0.29492711100465385,2048
512,803.0,67.0,512,5,0.2955812069994863,2048
513,804.0,67.0,513,5,0.3065709170041373,2048
514,806.0,67.0,514,5,0.30725592200178653,2048
515,807.0,67.0,515,5,0.3077012060020934,2048
516,808.0,67.0,516,5,0.3081481680055731,2048
517,809.0,67.0,517,5,0.3085919590012054,2048
518,810.0,67.0,518,5,0.30903026099986164,2048
519,811.0,67.0,519,5,0.3094756360005704,2048
520,812.0,67.0,520,5,0.30993346200557426,2048
521,814.0,67.0,521,5,0.3106078180062468,2048
522,815.0,67.0,522,5,0.31104918400524184,2048
523,817.0,67.0,523,5,0.31171246700250776,2048
524,818.0,67.0,524,5,0.3121615250056493,2048
525,819.0,67.0,525,5,0.3126073110033758,2048
526,820.0,67.0,526,5,0.3130514530057553,2048
527,822.0,67.0,527,5,0.31371434000175213,2048
528,823.0,67.0,528,5,0.31420517000515247,2048
529,825.0,67.0,529,5,0.31487326100614155,2048
530,826.0,67.0,530,5,0.31532358399999794,2048
531,828.0,67.0,531,5,0.31598088000464486,2048
532,829.0,67.0,532,5,0.3164297070034081,2048
533,830.0,67.0,533,5,0.316874487005407,2048
534,832.0,67.0,534,5,0.3175367330040899,2048
535,833.0,67.0,535,5,0.31800227200437803,2048
