,FEvals,Fitness,Iteration,Restarts,State,Time,current_restart,max_iters
47,925,27.0,128,50,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.5181758029939374,3,2048
48,1024,27.0,256,50,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.5714837269988493,3,2048
49,1024,27.0,512,50,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.5714837269988493,3,2048
50,1024,27.0,1024,50,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.5714837269988493,3,2048
51,1024,27.0,2048,50,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.5714837269988493,3,2048
52,1024,2.0,0,50,"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",0.5869822579988977,4,2048
53,1026,4.0,1,50,"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",0.6021177289949264,4,2048
54,1027,4.0,2,50,"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",0.617258939993917,4,2048
55,1030,24.0,4,50,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",0.6329230689952965,4,2048
56,1035,26.0,8,50,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",0.6492656219998025,4,2048
57,1044,28.0,16,50,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",0.6676254119956866,4,2048
58,1060,28.0,32,50,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",0.6891116199985845,4,2048
59,1095,33.0,64,50,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7177600430004532,4,2048
60,1159,33.0,128,50,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.7615087099984521,4,2048
61,1287,33.0,256,50,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.8383918509935029,4,2048
62,1289,33.0,512,50,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.8574911879986757,4,2048
63,1289,33.0,1024,50,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.8574911879986757,4,2048
64,1289,33.0,2048,50,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.8574911879986757,4,2048
65,1289,24.0,0,50,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",0.874861284995859,5,2048
66,1290,24.0,1,50,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",0.8927046889948542,5,2048
67,1291,24.0,2,50,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",0.9102876189936069,5,2048
68,1293,24.0,4,50,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",0.9282715469962568,5,2048
69,1298,25.0,8,50,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",0.9471857149983407,5,2048
70,1306,25.0,16,50,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",0.9681937749992358,5,2048
71,1322,25.0,32,50,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",0.9935224399960134,5,2048
72,1355,27.0,64,50,"[0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",1.027136241995322,5,2048
73,1422,33.0,128,50,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",1.0782639479948557,5,2048
74,1551,34.0,256,50,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",1.1690625409974018,5,2048
75,1628,34.0,512,50,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",1.2355482749990188,5,2048
76,1628,34.0,1024,50,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",1.2355482749990188,5,2048
77,1628,34.0,2048,50,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",1.2355482749990188,5,2048
78,1628,3.0,0,50,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",1.2568717149988515,6,2048
79,1630,4.0,1,50,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",1.2777398580001318,6,2048
80,1631,4.0,2,50,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",1.2984621049981797,6,2048
81,1633,4.0,4,50,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",1.3200901159943896,6,2048
82,1639,25.0,8,50,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",1.3432104049934424,6,2048
83,1649,28.0,16,50,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1.3687696769993636,6,2048
84,1665,28.0,32,50,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1.3990602389967535,6,2048
85,1697,28.0,64,50,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1.440006965000066,6,2048
86,1761,28.0,128,50,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1.5024892139990698,6,2048
87,1849,28.0,256,50,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1.5853182249993552,6,2048
88,1849,28.0,512,50,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1.5853182249993552,6,2048
89,1849,28.0,1024,50,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1.5853182249993552,6,2048
90,1849,28.0,2048,50,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1.5853182249993552,6,2048
91,1849,3.0,0,50,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1]",1.6095573929997045,7,2048
92,1851,23.0,1,50,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1]",1.633236900997872,7,2048
93,1852,23.0,2,50,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1]",1.6566114909946918,7,2048
94,1854,23.0,4,50,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1]",1.681418746993586,7,2048
95,1859,24.0,8,50,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1.707177240998135,7,2048
96,1869,27.0,16,50,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",1.7356567469978472,7,2048
97,1885,27.0,32,50,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",1.7702174589940114,7,2048
98,1919,37.0,64,50,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.8163200889975997,7,2048
99,1983,37.0,128,50,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.8870518909970997,7,2048
100,2111,37.0,256,50,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.010409834998427,7,2048
101,2111,37.0,512,50,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.010409834998427,7,2048
102,2111,37.0,1024,50,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.010409834998427,7,2048
103,2111,37.0,2048,50,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.010409834998427,7,2048
104,2111,25.0,0,50,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",2.0371187109994935,8,2048
105,2112,25.0,1,50,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",2.063876234999043,8,2048
106,2114,26.0,2,50,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",2.090293348999694,8,2048
107,2116,26.0,4,50,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",2.1176245729948278,8,2048
108,2120,26.0,8,50,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",2.146534981999139,8,2048
109,2128,26.0,16,50,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",2.1791967719982495,8,2048
110,2145,27.0,32,50,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",2.217811130998598,8,2048
111,2177,27.0,64,50,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",2.269871387994499,8,2048
112,2244,32.0,128,50,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.348583927996515,8,2048
113,2375,37.0,256,50,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.486736008999287,8,2048
114,2503,37.0,512,50,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.6334775439972873,8,2048
115,2503,37.0,1024,50,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.6334775439972873,8,2048
116,2503,37.0,2048,50,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.6334775439972873,8,2048
117,2503,25.0,0,50,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",2.664300185999309,9,2048
118,2504,25.0,1,50,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",2.69420939200063,9,2048
119,2505,25.0,2,50,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",2.7240216649952345,9,2048
120,2507,25.0,4,50,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",2.7545477469975594,9,2048
121,2512,26.0,8,50,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",2.786832533995039,9,2048
122,2521,32.0,16,50,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",2.823053076994256,9,2048
123,2538,34.0,32,50,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.866875577994506,9,2048
124,2570,34.0,64,50,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.926235081999039,9,2048
125,2634,34.0,128,50,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.017268065996177,9,2048
126,2724,34.0,256,50,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.1368558190006297,9,2048
127,2724,34.0,512,50,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.1368558190006297,9,2048
128,2724,34.0,1024,50,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.1368558190006297,9,2048
129,2724,34.0,2048,50,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.1368558190006297,9,2048
130,2724,25.0,0,50,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",3.1689833130003535,10,2048
131,2725,25.0,1,50,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",3.2010725879954407,10,2048
132,2726,25.0,2,50,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",3.233068266999908,10,2048
133,2729,26.0,4,50,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",3.2661470329985605,10,2048
134,2733,26.0,8,50,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",3.3011894569935976,10,2048
135,2741,26.0,16,50,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",3.3405034739989787,10,2048
136,2757,26.0,32,50,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",3.3878226219967473,10,2048
137,2793,34.0,64,50,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.4524787119953544,10,2048
138,2857,34.0,128,50,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.550903194998682,10,2048
139,2982,34.0,256,50,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.7178604660002748,10,2048
140,2982,34.0,512,50,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.7178604660002748,10,2048
141,2982,34.0,1024,50,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.7178604660002748,10,2048
142,2982,34.0,2048,50,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.7178604660002748,10,2048
143,2982,4.0,0,50,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",3.752987141000631,11,2048
144,2984,23.0,1,50,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",3.788178582995897,11,2048
145,2986,24.0,2,50,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",3.822849023999879,11,2048
146,2988,24.0,4,50,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",3.8587478939953144,11,2048
147,2992,24.0,8,50,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",3.896627324997098,11,2048
148,3002,27.0,16,50,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",3.939285355998436,11,2048
149,3019,29.0,32,50,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",3.990781066000636,11,2048
150,3053,34.0,64,50,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",4.060798558995884,11,2048
151,3117,34.0,128,50,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",4.167771462998644,11,2048
152,3245,34.0,256,50,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",4.352131159997953,11,2048
153,3248,34.0,512,50,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",4.393587373000628,11,2048
154,3248,34.0,1024,50,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",4.393587373000628,11,2048
155,3248,34.0,2048,50,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",4.393587373000628,11,2048
156,3248,24.0,0,50,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",4.43023269999685,12,2048
