,FEvals,Fitness,Iteration,Mutation Rate,Population Size,Time,max_iters
0,0.0,6.0,0,0.4,150,0.000220765003177803,2048
1,2.0,8.0,1,0.4,150,0.01070926299871644,2048
2,4.0,9.0,2,0.4,150,0.023142644997278694,2048
