,FEvals,Fitness,Iteration,Keep Percent,Population Size,Time,max_iters,use_fast_mimic
98,14951.0,58.0,98,0.25,150,70.29468342399923,2048,False
99,15102.0,58.0,99,0.25,150,70.98411779199523,2048,False
100,15253.0,58.0,100,0.25,150,71.67213125399576,2048,False
101,15404.0,58.0,101,0.25,150,72.37150784899859,2048,False
102,15555.0,58.0,102,0.25,150,73.08340529099951,2048,False
103,15706.0,58.0,103,0.25,150,73.78562279800099,2048,False
104,15857.0,58.0,104,0.25,150,74.53322997799842,2048,False
105,16008.0,58.0,105,0.25,150,75.2744271470001,2048,False
106,16159.0,58.0,106,0.25,150,75.96567250999942,2048,False
107,16310.0,58.0,107,0.25,150,76.67437873999734,2048,False
108,16461.0,58.0,108,0.25,150,77.40220266899996,2048,False
109,16612.0,58.0,109,0.25,150,78.167104852997,2048,False
110,16763.0,58.0,110,0.25,150,78.93177895299596,2048,False
111,16914.0,58.0,111,0.25,150,79.62476994099416,2048,False
112,17065.0,58.0,112,0.25,150,80.31349419799517,2048,False
113,17216.0,58.0,113,0.25,150,81.00740023399703,2048,False
114,17367.0,58.0,114,0.25,150,81.70150296199427,2048,False
115,17518.0,58.0,115,0.25,150,82.39442974299891,2048,False
116,17669.0,58.0,116,0.25,150,83.08902727299574,2048,False
117,17820.0,58.0,117,0.25,150,83.77731448299892,2048,False
118,17971.0,58.0,118,0.25,150,84.4837134699992,2048,False
119,18122.0,58.0,119,0.25,150,85.18208242399851,2048,False
120,18273.0,58.0,120,0.25,150,85.87309850799647,2048,False
121,18424.0,58.0,121,0.25,150,86.59409739299736,2048,False
122,18575.0,58.0,122,0.25,150,87.3650612479978,2048,False
123,18726.0,58.0,123,0.25,150,88.07915404199593,2048,False
124,18877.0,58.0,124,0.25,150,88.76928244999726,2048,False
125,19028.0,58.0,125,0.25,150,89.4597019110006,2048,False
126,19179.0,58.0,126,0.25,150,90.15286423799989,2048,False
127,19330.0,58.0,127,0.25,150,90.84416059299838,2048,False
128,19481.0,58.0,128,0.25,150,91.54349777699827,2048,False
129,19632.0,58.0,129,0.25,150,92.24151462299778,2048,False
130,19783.0,58.0,130,0.25,150,92.93747307200101,2048,False
131,19934.0,58.0,131,0.25,150,93.64107897099893,2048,False
132,20085.0,58.0,132,0.25,150,94.3450461579996,2048,False
133,20236.0,58.0,133,0.25,150,95.03695963599603,2048,False
134,20387.0,58.0,134,0.25,150,95.72453619899898,2048,False
135,20538.0,58.0,135,0.25,150,96.4564813399993,2048,False
136,20689.0,58.0,136,0.25,150,97.1632119249989,2048,False
137,20840.0,58.0,137,0.25,150,97.85398952299875,2048,False
138,20991.0,58.0,138,0.25,150,98.54671541899734,2048,False
139,21142.0,58.0,139,0.25,150,99.23644150899781,2048,False
140,21293.0,58.0,140,0.25,150,99.92978934999701,2048,False
141,21444.0,58.0,141,0.25,150,100.62099484200007,2048,False
142,21595.0,58.0,142,0.25,150,101.31885493899608,2048,False
143,21746.0,58.0,143,0.25,150,102.00949154899718,2048,False
144,21897.0,58.0,144,0.25,150,102.71448843999679,2048,False
145,22048.0,58.0,145,0.25,150,103.40725817399652,2048,False
146,22199.0,58.0,146,0.25,150,104.09885990399926,2048,False
147,22350.0,58.0,147,0.25,150,104.79286239399516,2048,False
148,22501.0,58.0,148,0.25,150,105.48415395099437,2048,False
149,22652.0,58.0,149,0.25,150,106.16971314499824,2048,False
150,22803.0,58.0,150,0.25,150,106.85794748199987,2048,False
151,22954.0,58.0,151,0.25,150,107.55144461999589,2048,False
152,23105.0,58.0,152,0.25,150,108.2419833909953,2048,False
153,23256.0,58.0,153,0.25,150,108.93535928899655,2048,False
154,23407.0,58.0,154,0.25,150,109.63037688999611,2048,False
155,23558.0,58.0,155,0.25,150,110.32522640699608,2048,False
156,23709.0,58.0,156,0.25,150,111.04384679399664,2048,False
157,23860.0,58.0,157,0.25,150,111.7490806739952,2048,False
158,24011.0,58.0,158,0.25,150,112.48638996699447,2048,False
159,24162.0,58.0,159,0.25,150,113.25244885199936,2048,False
160,24313.0,58.0,160,0.25,150,114.01298534799571,2048,False
161,24464.0,58.0,161,0.25,150,114.70260466699983,2048,False
162,24615.0,58.0,162,0.25,150,115.39395098100067,2048,False
163,24766.0,58.0,163,0.25,150,116.0959790229972,2048,False
164,24917.0,58.0,164,0.25,150,116.78861707599572,2048,False
165,25068.0,58.0,165,0.25,150,117.48396588099422,2048,False
166,25219.0,58.0,166,0.25,150,118.17763362899859,2048,False
167,25370.0,58.0,167,0.25,150,118.86664924999786,2048,False
168,25521.0,58.0,168,0.25,150,119.56117819000065,2048,False
169,25672.0,58.0,169,0.25,150,120.27154862399766,2048,False
170,25823.0,58.0,170,0.25,150,120.95701370800089,2048,False
171,25974.0,58.0,171,0.25,150,121.647406803997,2048,False
172,26125.0,58.0,172,0.25,150,122.34453001599468,2048,False
173,26276.0,58.0,173,0.25,150,123.03944299199793,2048,False
174,26427.0,58.0,174,0.25,150,123.81219737899664,2048,False
175,26578.0,58.0,175,0.25,150,124.5146136159965,2048,False
176,26729.0,58.0,176,0.25,150,125.23040872699494,2048,False
177,26880.0,58.0,177,0.25,150,125.99820219399408,2048,False
178,27031.0,58.0,178,0.25,150,126.75235040299594,2048,False
179,27182.0,58.0,179,0.25,150,127.51584572700085,2048,False
180,27333.0,58.0,180,0.25,150,128.2792507599952,2048,False
181,27484.0,58.0,181,0.25,150,129.04265232799662,2048,False
182,27635.0,58.0,182,0.25,150,129.80286823400093,2048,False
183,27786.0,58.0,183,0.25,150,130.51755134399718,2048,False
184,27937.0,58.0,184,0.25,150,131.2307584989976,2048,False
185,28088.0,58.0,185,0.25,150,131.9908941869944,2048,False
186,28239.0,58.0,186,0.25,150,132.75885510900116,2048,False
187,28390.0,58.0,187,0.25,150,133.50366335299623,2048,False
188,28541.0,58.0,188,0.25,150,134.20425934100058,2048,False
189,28692.0,58.0,189,0.25,150,134.8965148319985,2048,False
190,28843.0,58.0,190,0.25,150,135.5953477619987,2048,False
191,28994.0,58.0,191,0.25,150,136.29497104099573,2048,False
192,29145.0,58.0,192,0.25,150,136.99338825099403,2048,False
193,29296.0,58.0,193,0.25,150,137.68329762299982,2048,False
194,29447.0,58.0,194,0.25,150,138.3941223169968,2048,False
195,29598.0,58.0,195,0.25,150,139.09155476899468,2048,False
196,29749.0,58.0,196,0.25,150,139.78792396000063,2048,False
197,29900.0,58.0,197,0.25,150,140.48254897199513,2048,False
198,30051.0,58.0,198,0.25,150,141.17485003399634,2048,False
199,30202.0,58.0,199,0.25,150,141.8657713079956,2048,False
200,30353.0,58.0,200,0.25,150,142.56192897800065,2048,False
201,30504.0,58.0,201,0.25,150,143.26955871199607,2048,False
202,30655.0,58.0,202,0.25,150,143.96057565899537,2048,False
203,30806.0,58.0,203,0.25,150,144.65723183599766,2048,False
